Net Income to Total Assets,Operating Profit Rate,Pre-tax Net Interest Rate,After-tax Net Interest Rate,Net Profit Rate,Current Ratio,Quick Ratio,Cash Ratio,Working Capital to Total Assets,Total debt/Total net worth,Debt ratio %,Net worth to Assets,Long-term liability to Assets,Total Asset Turnover,Inventory Turnover Rate,Receivables Turnover Rate,Fixed Assets Turnover Rate,Revenue Growth Rate,Net Income Growth Rate,Total Asset Growth Rate,Total Assets,Total Revenue,Total Employees,Research and development expense rate,Marketing Expense Rate,Administrative Expense Rate,Bankrupt,Risk_Score,Risk_Level
0.1490965168952498,-0.1034320203689247,0.0564821893292797,0.1313931220000176,0.08444762830879,2.2552611218304963,1.4837011729999348,1.8851712042756683,-0.0330396883973759,5.276062110717969,60.09968539025999,0.8516597374726625,-0.0045953678990575,0.9485029198452244,6.469320358418696,2.6396760309768235,3.2014151745790445,-0.2036451478652531,-0.1039302483361216,0.5113759377803767,651803.2882646885,12464122.083283074,-5.575355210834362,0.15202871789933836,0.0727047102115843,0.0229983962699768,0,0.44000000000000006,MEDIUM
-0.0941362787351074,-0.0577257099006021,0.1785473233431852,0.0281904012815725,0.0439382393388012,1.4057763277937998,0.6104617651346909,2.7482642170657523,0.1053176308784089,1.3150202208193986,13.08788414370976,0.9623721359684728,0.1275393813467697,3.4605325556405893,2.470923174795778,7.406767885137662,1.824134996212896,0.2290225569201735,-0.3616754685911511,0.0012717379928692,-567555.1400557877,12464122.083283074,124.6230443993187,0.0141863472647382,0.1815523720166548,0.3270998719395842,0,0.5499999999999999,MEDIUM
-0.0210871280529077,0.2201580930371947,0.0713670889929406,0.1131192313806639,0.000522369562975,0.5597912980019514,4.133673876447413,0.7253443138154747,0.3017366805677394,0.5183041529664032,42.24362343877877,0.3608446508478115,0.3833775929148189,2.876954017838431,3.4675362535956404,13.98308084123045,1.1369224081425524,0.443253110438886,0.3858224186007555,-0.0979417241922504,41662078.97154082,1158626.1785363173,5.462656477832712,0.0043500515921905,0.0103359715558738,0.109777140542598,0,0.585,MEDIUM
0.0604136959405685,0.1103547476739434,0.1269846462284281,0.2276619454822945,0.0554981593388945,2.3477967341818773,1.3210208898820897,3.1016506763573815,0.0584407067119206,5.463983049861014,22.031123110833462,0.2922405768660968,0.17178889401907,3.3750710057830875,5.947737554681991,4.317371190518519,0.5996891295336169,-0.1032571602232722,-0.2845370482559019,-0.3463048933903889,4309049.64075934,4387602.500040728,5.2614419787054025,0.0285286034613097,0.161687603541955,0.0822525422390312,0,0.4,MEDIUM
0.1716350348341692,0.1061049841538777,0.0072345254218768,0.061357752515317,-0.0835617732706645,0.7485715585274406,1.6266217476256892,0.6489993285220043,-0.1333027327124082,1.8919640148633297,39.54147679139884,0.4462858461513217,0.6420325042248185,1.8312974781927995,5.349883356458455,6.102101408665719,0.4802890881063035,0.0904398288222851,-0.7284962672948773,0.3911323276969261,28414030.602291845,2089092.9307307191,13.53009109635671,0.0180825837877624,0.1090475277881488,0.0295378504886398,1,0.5900000000000001,MEDIUM
-0.0572952168795113,0.2253643198574655,0.113931803192027,0.0317830712905697,0.0345127105422352,1.778237215904829,0.8072352346174065,2.1816202437778167,0.0237550855675347,1.852423407423994,46.71396982701648,0.2357653448716144,0.4705687691714532,0.8674159349514233,6.635176101471655,10.472100387135605,1.077504071757044,0.4256061365785648,-0.3344456501225593,-0.4498025039323509,2216731.33709812,3013078.8223046656,97.03568413573277,0.0555525100681171,0.017376251666583,0.1588319353985651,0,0.61,MEDIUM
-0.0047741350738733,0.0301970616638414,0.0623580711477516,0.0745356167850201,0.044669390333301,1.8799573528608728,0.5637331127081204,0.7255978619715021,0.4499662608675427,0.9267737347344704,55.79541907406534,0.5201308907737461,0.4405671132093283,1.3895821641657926,4.6000421673529,2.65102902574123,1.06788712398572,-0.5840597980792647,0.1183679740620758,0.0329166406489977,3295258.7022523694,-2286100.9905290906,42.43023594750416,0.0361669921524096,0.0388624151387669,0.3038800620047635,0,0.435,MEDIUM
-0.1461489061516327,0.1335374749621493,-0.0615567546146231,-0.0086404337705739,-0.1447602530854107,3.3111152829830397,0.9912562616724278,0.5775428016623898,0.5461278892924574,0.9377413270826652,33.887692500060346,0.3334319592134613,0.1608529172038292,1.7343019925522154,1.3717577956409297,13.98308084123045,1.5773453553961232,0.6207576245520791,-0.4572836622892061,-0.1316056425336133,16743970.01177552,2569873.524295508,14.498672490581033,0.0353163013560321,0.0299107503025972,0.0062344334092424,0,0.385,LOW
-0.1558823459394561,0.0274917192080597,0.0574819530228091,0.2055619293020425,0.1499295542756258,5.42635327555312,1.6270754341808449,0.7602937509896323,-0.4160011708717699,4.055278797162325,22.21184003074098,0.7431958538800043,0.4954072688721712,0.9968655639679024,2.54218259990809,1.644316625078565,3.973739531069168,0.0618222842700622,-0.2877912884512649,0.4100513391945591,228157.6581441961,23561.45594649813,124.6230443993187,0.0242676369795353,0.0136652839007342,0.0880099118349009,0,0.65,MEDIUM
0.1430524689845757,0.0793913629507221,-0.0733248307345828,0.0312356265029443,-0.0810592180837167,0.56868140548853,2.1138441804419323,1.061983255267397,0.3606342863309516,4.306775834847524,32.725586413049285,0.6558977962554978,0.0793629559903161,0.488403774307151,7.999265418730798,4.328456539490555,1.5255406697299063,0.2757729858021674,-0.7449684777907712,0.5320196998538496,-6689222.994526348,9342407.115619106,124.6230443993187,0.0099620555713544,0.083332519157729,0.2562109868780532,1,0.5,MEDIUM
0.2171770242047863,-0.074636414877275,-0.0366373446179686,-0.0032947934663435,0.0462285020778914,1.6653881871062437,1.43735928062872,1.5902732239376425,0.1554698765648105,3.505290940883019,75.72042716465282,0.3733241384256449,0.0569413745774739,2.1161752341135367,0.7198736670102233,7.001074320354259,0.6930147335986299,-0.4695486806675766,-0.2832237495633055,-0.37324575878324,31424799.62725288,1691922.5523655305,21.00730808851908,0.011574850833464,0.23176308992613262,0.3680752642449173,0,0.39,LOW
0.0054112783746849,-0.4438989134977369,0.0574369705222352,-0.0456137354232752,0.1663730774916613,1.3989375123519534,1.760399632331926,1.6498939757235551,0.3177758201023924,3.83263578593188,44.98164617573984,0.6804490099616235,0.3993317679413935,0.9509502544119154,1.082542453556904,13.488958741354324,0.850378086632461,-0.3716785393277556,0.7203157527811508,0.0785246129178378,11061877.403692694,-3963356.9446629696,33.44716265254576,0.0222270629853127,0.014826775632756,0.0065549952953991,0,0.5,MEDIUM
0.1711620955474807,0.0135747523164358,0.0575272134705406,0.1038635854264732,0.140313902815595,2.412288889709303,0.9960815863738124,0.5524016299672188,-0.0342562325272097,2.921618384009755,10.0455029510596,0.89136860813694,0.3460077121656034,1.7227515927614132,4.295939648784862,4.379027626520148,2.0643922777930848,-0.2343324804888502,-0.1916774795945871,0.130039785027485,-3658154.4608932575,12464122.083283074,20.339049429988798,0.0558316770266645,0.0169698259855641,0.1847120164250314,0,0.44000000000000006,MEDIUM
0.0637928779119287,0.3193351019789129,-0.0906242890016928,0.0899553454849729,0.0340586263111368,1.92198301728191,1.876105947498508,0.5780305466690028,-0.3313791148250536,1.8566995205706052,27.00196718051549,0.7503907793823936,0.1789347270709257,0.4814837516483165,2.715739501984163,4.616910389550769,0.9399294270679236,-0.2446250674561115,-0.0355333002890805,0.0112743105963212,2089505.6681712037,-70089.91721796221,55.55589207715288,0.0203226296872881,0.0213812766034351,0.0427505789462364,0,0.44,MEDIUM
-0.0812814899492781,0.2517912567491877,0.1284095056876623,-0.023954008244528,-0.0139047007424579,1.2527979889873624,3.741522077912094,0.6776281060500251,0.2411034160567364,0.9196076258075514,42.38617899541221,0.8989852733690072,0.0487666781125628,0.7571245155230779,0.4431791444820188,13.98308084123045,1.5155289156327578,-0.633443213744289,0.930716991591916,-0.0934522457836917,41662078.97154082,12464122.083283074,2.7991531658527027,0.020831041094954,0.2208121358483846,0.0923530680348074,0,0.435,MEDIUM
0.0725842059664003,0.2366396604764711,0.0807278269850933,0.0674132895855035,0.1476922683719956,1.0005774278469168,2.2287596081816354,0.9829969079033072,-0.1437732947090645,5.833443089256262,63.866894242883966,0.6081684471971052,0.5403568112213255,1.511645947588655,4.85336832996829,1.4836843677983422,3.1780242353283064,-0.3105987221718362,0.1798481183143934,0.4579274592913475,41662078.97154082,1982322.362992851,8.323459626633403,0.0270057515986866,0.0812790786389391,0.1942567032796926,0,0.5900000000000001,MEDIUM
0.2508632339379603,0.2835667102283439,-0.0401012505297475,-0.1017805823367267,0.1134845604791289,0.5687271458400519,2.276561484820057,0.9606463734268224,-0.2358021282260541,1.0319695044474446,76.57984377766161,0.7507692870937979,0.1210148890812022,1.785879502102393,3.83152277327172,2.207079130717877,2.4061828560440337,-0.1947912095025425,0.1712740698565382,-0.0582488347508296,1332924.7112656715,4105662.07131892,124.6230443993187,0.15202871789933836,0.0201750247572099,0.0936941195703593,0,0.5900000000000001,MEDIUM
0.0099862273697253,0.0967950778569017,-0.1182010273762893,0.0342474166610656,-0.0517622626174335,3.734258882073664,1.8305746562630707,0.6731857373833697,-0.2263867049889326,2.4422214739059034,57.26000545210031,0.6310048666749498,0.2773158879724987,1.855110599836239,9.624432991813237,1.731955140941041,1.2550123629573906,-0.3876383502265856,-0.3581136448702856,0.5950072406281104,-7131874.958230877,6024501.62015468,5.915767189759132,0.0052675573522526,0.1335722079358734,0.0091749056199432,0,0.5900000000000001,MEDIUM
0.2602721863083017,0.0995880831998253,0.0151569649502621,0.0540275494714652,-0.0670070706424851,2.35963877177668,0.4091467474476122,1.3401886515835726,0.2166635413343316,0.6369920116128337,24.781500459212108,0.8634013568335186,0.3701265515491702,1.2786634678584838,3.0198614728856867,2.175582708413691,0.9511167759360396,0.5119692625565473,0.1138032888493539,-0.0971205442238265,41662078.97154082,-299415.6365261831,32.079464937196924,0.0168655001242571,0.2055468823412462,0.1133661294661421,0,0.17500000000000002,LOW
-0.3700841800903134,-0.0829626625205187,-0.0144764555796989,0.1598383622051914,-0.2209157887259465,3.430186996608732,0.5516156651923155,3.1016506763573815,0.1128544735745025,0.9873085976282984,22.3899953960725,0.3855505343779338,0.1487432384021417,1.3488076389966657,9.624432991813237,2.3498728715883934,4.557984305393736,0.2472541363744648,0.7292938270785694,0.2816969999332145,10960649.328574032,-3139351.85465303,5.737750831145033,0.020077669042921,0.0402235719672856,0.0204507285520719,0,0.425,MEDIUM
0.1434281517984143,-0.0216607447124069,0.0497300839906679,-0.038252245431416,0.0387101166082054,1.3238215478159667,2.014700873462617,0.8149423169558606,0.3030063169503758,1.4804001902989687,42.13497833362397,0.6892525983361779,0.1309773580365261,1.5984865877068348,5.911385673143667,10.617372851290964,1.0664946354707596,-0.1721488657671403,-0.4334274299333421,0.3147741305036902,3720385.514594373,2626644.733744224,14.129718651511784,0.15202871789933836,0.0197184790137433,0.0506184820655012,0,0.3,LOW
0.0374777335477724,0.1599061368299507,-0.0062365340827946,-0.0836692698026105,0.0236042549468514,0.7558059595704596,1.2839242551155592,0.8794320236591519,0.286399974126914,0.5478328456670292,37.01615743427861,0.9330317832209956,0.1948727523940381,1.5205144611268977,0.4940463515659822,12.686510219089,4.557984305393736,0.2402509394218748,-0.0526894479720199,-0.0751653474466835,28549687.24406863,1082601.2202024993,22.91722036081025,0.0239941108549773,0.0294167101811489,0.0999928261054336,0,0.435,MEDIUM
-0.0023455975423258,0.2759901368746482,-0.170875629380138,-0.0532752773961487,0.1786644876530219,0.7269754883692311,1.8453975843169736,1.555402295981903,-0.0028459386933204,3.968309168722738,25.663002796687877,0.725233630977325,0.5266716047022154,1.754855424719567,2.6415654880389847,6.061223167865726,4.260324911394471,0.1510543659395764,-0.4499012075964059,-0.3705796829919805,-2333079.6095921537,-1739755.929988541,11.859324203029722,0.0422048426839103,0.0170444850220544,0.38520215863726165,0,0.8500000000000001,HIGH
0.0238657855099858,0.0142830337961597,-0.00369498740233,-0.0790384604395762,0.0817896827797953,2.150545094218914,4.211714909260365,0.7079683037305462,0.0860099831295419,0.1427889968411227,12.926371175172829,0.6557360795394973,0.1188053091834737,0.6346456208012843,2.4023514077154893,8.884528620408892,1.5777799206340288,-0.4770934589843155,0.6953945544043596,-0.1395878026145748,4511031.47924374,-997906.1771906682,-5.56352939969952,0.0089822281087107,0.009250623581373,0.1577506226133326,0,0.26,LOW
-0.2928454064584104,-0.0349257574530188,0.0037069585094486,0.128915638987414,0.1947323971782342,0.7985990137972687,2.1842874564957686,1.700818385744835,-0.0263629475202525,1.8044524957590875,49.63955466713179,0.466159653853271,0.284666016295694,3.4605325556405893,2.5366794712853022,8.197004721955393,0.8672370427571185,0.2040317651021492,-0.4434200277884387,-0.2087360202782684,8828934.775131494,587393.7217332388,11.805684871372636,-0.0034179913297885,0.0119392937623456,0.0429919843807579,0,0.8,HIGH
-0.0056925676361805,0.063933258457967,0.0905279009237998,0.1466085643192669,-0.0642742647791637,5.42635327555312,3.161859472744974,0.714847590610078,0.0569341423811757,1.689128310336514,25.150537370300388,0.2121190271039189,0.1126912523623634,1.120140673776509,1.2898549709846223,4.6973006857028645,1.703672706289752,-0.0752841786856358,-0.2786238729462577,0.2971160318193478,41662078.97154082,1058188.119930154,55.10532418316724,0.0255927184093699,0.166860730691407,0.2553951735134476,0,0.5599999999999999,MEDIUM
0.0768205434516918,0.1821573996969249,-0.0411542987935503,0.051304345363744,0.1653971442867537,0.4797522714198228,1.3898820001835654,3.1016506763573815,-0.1557674140289163,0.3972440492739781,49.58908333368313,0.2310403872265312,0.3697634052527893,1.1501092895599434,4.904337902444966,8.429085308943247,3.6434757108180142,0.2483206128615576,-0.4333777851775658,-0.0266153580671371,3032455.0812325133,1110331.479353168,28.91484212218761,0.0495893918822841,0.0010876509409616,0.0316393898312599,0,0.44000000000000006,MEDIUM
0.2442860969655111,-0.226208129130487,0.1999387334345917,0.1164338447195577,-0.02541741768276,2.025989636084025,0.6985613191401787,1.3833347735369133,0.201425779076995,1.3700993470177325,45.54342042154792,0.6573313182722708,0.1245466077217124,0.9409541617109176,1.9012987459878248,7.5026814566953135,1.456283159392657,-0.2680137648715414,-0.5284093910612104,0.4117283026775008,3566928.229312895,6765570.147047897,17.292633353044554,0.0617223587468885,0.0429560360803005,0.0543755022350356,0,0.25,LOW
-0.0723583181068479,-0.4104912475955023,-0.1601132284269162,0.0366961220862358,0.1315607222598104,5.42635327555312,1.4871406883774343,0.7606154161032228,0.3692665444261481,2.201717226663934,66.27833320800723,0.4163421847225731,0.1301165605237669,1.43322557831812,7.104440416366799,7.098333917181696,0.7328231709169954,0.1793973633856687,0.0896797448437821,0.2331514033396478,-5943940.781881134,-2805936.1160963103,81.83618526247486,0.0669069713205194,0.0076458488614279,0.1275412175790421,0,0.51,MEDIUM
-0.1030135572866195,-0.0539939713156855,0.1688709884087198,0.0043795577623196,-0.142886021088679,2.7967189675272754,0.8102387830827215,0.7052328568524251,-0.1063177216619731,2.4182878138674893,79.85440849280707,0.8831815783636232,0.2844821895837153,0.5071290420287676,5.954592882889861,5.0401265663598,1.064282245636582,0.3694953534559026,-0.1254995060882346,0.0259773818133622,-12719745.956611088,803174.1552937337,54.24546998765371,0.1021981020254664,0.0244331311428609,0.0596044611768208,0,0.65,MEDIUM
-0.0534082675313046,-0.1903390233547621,0.0061655399601125,0.000629454772376,0.0556740288190927,1.935390511751586,4.021134675629789,0.7408728372099214,0.4133911933328975,1.1884475806230244,14.307432575811903,0.6260790030523526,0.1138135456436991,0.8328022717587776,2.3915647246937595,4.831893744482474,2.063615568067613,0.1948805368185044,0.1786539505619964,0.1011833852136279,-4768188.232312429,2530476.426719556,17.709338019405564,0.0068650065710212,0.0966906845507178,0.1632598587832591,0,0.51,MEDIUM
0.1471750748694386,-0.0512366344424873,0.1194461266542866,-0.0075795433292144,-0.209973892481272,0.8714275553368555,2.372435416301284,2.510660007585272,0.1304356836033806,3.6254395736281593,19.252371182215708,0.2879948891982988,0.4100882033959461,0.4956386494139192,1.5781848055769656,4.130011942960545,2.1461614818315486,-0.4696588797691246,0.2817814653675538,-0.2421947324274991,-8073010.278761203,4465986.115403696,25.37696205534109,0.004270129221983,0.0214455871828276,0.1252671182328855,0,0.54,MEDIUM
0.0584412932324658,0.0323884249676292,0.0402291072212013,-0.101618794735363,-0.0009679208481625,0.6357370599214544,1.867774253871338,0.4915269405916094,0.1503275511937119,1.320136303952845,76.72611145687405,0.917584195783156,0.0468042501094915,1.0054636664150798,1.897696930424164,0.9893901486235922,1.822247838871867,0.8029999420382132,-0.6405427022868643,0.0331096245967497,7995402.500167146,7937.366084175999,28.396650303889405,0.0778708897098797,0.23176308992613262,0.1195251715676102,0,0.49,MEDIUM
